index,Oligo,Inh,Ext_Thal,Inh_Meis2,Ext_L23,Ext_L25,Ext_L56,Ext_L5,Ext_Hpc_DG2,Ext_Pir,OPC,Micro,Unk,Inh_Pvalb,Ext_L6,Ext_Hpc_CA1,Ext_Amy,Inh_Sst,Astro_CTX,Inh_Vip,Astro_HYPO,Ext_Hpc_DG1,Astro_THAL_med,Astro_AMY_CTX,LowQ,Nb,Astro_THAL_lat,Ext_L6B,Ext_Hpc_CA3,Inh_Lamp5,Ext_ClauPyr,Astro_HPC,Astro_AMY,Ext_Hpc_CA2,Astro_WM,Ext_Med,Astro_THAL_hab,Ext_Unk,Endo,Astro_STR
167,0.02233090623538823,0.0011304334770698447,0.004065261473186169,0.0019794619616098344,0.11306364998602388,0.21622419936007495,0.04795820645082078,0.0010169844379210034,0.0008358773455954399,0.0002625803107534755,0.0005077697439203639,0.029172797543658893,0.0003142086604328651,0.0009231928287604805,9.765737550974795e-05,5.4636767808744356e-05,4.0791785324290796e-05,0.007206615452599944,0.0016060286556036577,0.15917907932855915,0.03019923989414088,0.0011320058539264234,0.019521764928638895,0.08271927788673483,0.142598577859294,0.008238148297268188,0.015161038767901322,0.00010885588091984682,6.948190029432871e-06,7.349500582987619e-05,0.0001091015094694792,0.05484596583352029,5.0278926204463815e-05,1.6710106753340283e-05,5.3080912165718474e-05,0.00015925758977957936,3.1537684461413735e-05,1.3374347258804278e-05,0.036982975518879545,8.025826201915585e-06
168,0.01882118558155225,0.009239977268268649,0.01666875419003767,0.0035786232013618946,0.0015526945895802447,0.1923738632090936,0.0008482024655487771,0.11204879849532128,0.01097094072515549,0.00014862169140065614,0.014403482515606816,0.03748088969259953,0.0036404306154291296,0.00041801421370344136,0.02148931813590277,0.0007155754949162356,8.210954159843472e-05,0.0004989215615481473,0.11205490947348558,0.026507300782948943,0.0024369026396891106,0.0005273510958106618,0.0009202623456197853,0.002151950800289021,0.0700467771494738,0.018310590524318084,0.0403123246085501,0.00026652465406199025,2.6804844028778044e-05,0.10235916612377036,0.0002480193374157768,0.00047739123319588987,0.000401971618791065,2.675030846379917e-05,3.170688168638678e-05,8.194090442979533e-06,1.1847053222235742e-05,6.978502966996811e-06,0.004433740155551434,0.1734521325875922
169,0.02495312066677846,0.01688498025738049,0.0002981422723533797,0.02059853948790714,0.07683774443540199,0.39635200625882205,0.004459245270052704,0.00021322220065542795,0.00461533592147591,4.961343785228551e-05,0.00809659319872476,0.05064079620856001,0.00489628675830742,0.12635527103070773,0.00138956184685341,7.158602799859521e-05,4.456420437440266e-05,0.0019672523392331477,0.1218552845687435,0.005649247825289901,0.0002428158732778445,0.05117319167038619,0.0002644908620231918,0.0031950280302922946,0.0008746306035447352,0.02910647066564116,0.04765429392748369,0.0004066752103728839,3.343337143144022e-05,0.00013407371066252437,5.1177088035979014e-05,0.00011499394849827832,0.00010544216393262904,1.1956006752772971e-05,0.00011385019309960686,0.00014542943356729815,7.08190238171991e-05,2.9012689593096902e-05,2.3313137083454646e-05,2.050817303099477e-05
170,0.014496219315930928,0.0012879653805446774,0.00024676321168020336,9.245935323053836e-05,0.0002605561461103281,0.19036206826161634,0.000511485511671649,0.18014014543699677,0.024151360761242642,6.682885198174528e-05,0.047342123341031855,0.03300766204189506,0.09759815879607656,7.477458854623024e-05,0.00026767348002057457,7.084140162990718e-05,0.00013938781632971735,0.0019176565682317436,0.027154872358911036,0.0017256805879109314,0.00015310513088492457,4.457208132971271e-05,0.0002206494678316043,8.3270666729216e-05,0.02104881720104252,0.0009788408333993694,0.031209164613876825,0.001469442445620748,1.1622214980716612e-05,0.07515112967196007,1.3831448536807765e-05,0.00020733607672930652,0.22155954792679813,1.5908630613918348e-05,0.00011353768510847835,3.1508410154411943e-05,4.3435988051138614e-05,5.408372748649029e-06,0.02672083606935575,3.351852658254918e-06
171,0.026227742004194837,0.0012203248848766588,0.00014576901742857913,0.014969338182537765,0.039511495007422466,0.2976820400310202,0.007175970938896301,0.07785333654434799,0.0012987672186819139,0.00011780898492396646,0.03614238209413089,0.0180512401256791,0.0020028717225691515,0.13314866615239168,0.00011967415162074243,8.289214159346596e-05,5.309730627652207e-05,0.0006695234797881021,0.0466962032658052,0.04681897816664426,0.00040648112834072735,0.0001654329724288373,0.052128241030558194,0.07814490593950066,0.00017587901797473435,0.00010363009650480372,0.002298881551865215,6.393629862138507e-05,3.811282156330899e-05,0.00030411439905442104,0.00013934763608318152,0.03257142539635798,0.00020818432121556124,2.3064812569499227e-05,0.0014302366630394763,6.639364922466071e-05,7.225759803704543e-05,0.00011002181514391188,0.08151070174705821,5.062968402833972e-05
172,0.015664644014087594,0.0022988193723887137,0.001842071573345469,0.0015781722091721385,0.0004940445463445991,0.10084809239943453,0.0005453002452438466,0.30189107776350843,0.007699850642687235,5.2218060039710834e-05,0.021828497032256873,0.015383365443887275,0.03628035353529188,0.050279385835590336,0.0002888068645638919,3.553492596519693e-05,1.1589314949055583e-05,0.00020821851538201748,0.00016812500381342167,0.026712937591726042,0.00013754030984481424,0.0010320235232404605,0.09630169529674773,0.0001290508811924159,0.06622620672480728,0.006507338206588411,0.001208494694784786,1.4045847524057194e-05,9.832226219088646e-06,7.069584412877847e-05,4.11458045731783e-05,0.0002122770237808268,8.743582406208263e-05,4.6500900209961094e-06,0.10563043894019167,2.9502706995537512e-05,1.637375952048326e-05,1.8941039499094415e-06,0.025396469721997873,0.11283178358015136
173,0.02197857090095125,0.02172900983361777,0.00027336037545498627,0.001187012045292935,0.0817587499583665,0.3965874381483483,0.04517963119044998,0.0011704331628442709,0.00012203101330900271,3.1063263510769185e-05,0.0003503781639148414,0.05598665984751563,0.0009632029596786972,0.020081059235700326,0.0006907736622846875,3.8115485812660645e-05,2.147944759759385e-05,0.020933864879009,0.06479866720072433,7.956740671971529e-05,0.009113590706194333,0.09707851747689766,0.08861451526967563,0.005393557726385529,0.02181812590548434,0.0027071161062145388,0.0005296287653309686,0.000127025083698826,6.365275968710833e-06,0.0002926666932140156,0.00023457693502904636,0.0003189779173216846,0.0001838733964644308,5.774510957395154e-06,0.0005499667645853289,2.5911922208659325e-05,5.821305902846672e-05,8.517271821769373e-06,0.03896130973131593,1.0701301099489112e-05
174,0.02045846325133998,0.0019221625403774577,9.03689908699252e-05,0.03075306750317778,0.00036640216257540804,0.27250387117811653,0.0005973638228017268,0.13193971332779264,0.004138986265541786,0.00028317090336539054,0.004809878970501313,0.05718077308872767,4.958817187478504e-05,0.110281483458622,0.0002026164838056981,4.738262814988748e-05,1.0168044147626725e-05,0.0366422717301004,0.06916233577840986,0.00041419864596349505,0.0001420963039631843,0.0004127932268919546,0.00042023448121777333,0.0007632918909133752,0.0003122132864503456,0.042511508509301216,0.00040918785987257406,7.406318238787404e-05,2.712223292322192e-05,0.030141574021709527,9.673123930597028e-05,0.00012112330296539687,0.16210236349003315,1.0958869305586588e-05,9.226538041892287e-05,1.5448798788549362e-05,5.113213645460212e-06,3.0873163398606346e-05,0.02042346441728115,3.3306182964806143e-05
175,0.016600146312642103,0.0005905257921239935,0.00010931410691720869,4.3886716631070234e-05,0.04224694319034062,0.20876099674100912,0.06942728049840655,0.05288249072494852,0.002505380151654034,4.2822536820035795e-05,0.02592623990096445,0.05865670818107463,6.938926820082222e-05,0.07339930067959241,0.0002766549835395934,0.00044104813494521986,4.9723998769500045e-05,0.008680774066055899,0.0043064760905830324,0.00014617424076331624,0.041060249522617984,0.05011821964883034,0.000956770843590157,0.0002523145213908302,0.0015369180048480852,0.034093253887711596,0.019566001388630305,0.00011312727964812908,2.033976209788392e-06,1.2871960287106753e-05,6.235954405140761e-05,0.0004065349250916865,0.25177638272857744,3.5874796816777825e-05,0.0002175097980606655,0.00019559287447168253,3.6744231323693686e-05,1.3893340213227565e-05,0.03436890396901952,1.2166442627436387e-05
176,0.018639337120199183,0.0025968951460022915,0.005100509214543489,0.018232836217024696,0.0016138078428712896,0.09910001241634317,0.019355579390237302,0.42589276779015967,0.0002646510304132058,5.454780824487767e-05,0.018628395807779998,0.026163813438982796,0.030880967817252,0.058331142572362965,0.00038969350992442987,2.8614570536357325e-05,7.753860284760113e-05,9.282381470831922e-05,0.004166390673575883,0.00190792928830262,0.05375299077997398,4.958192426765341e-05,0.00794226594101249,0.09119452605641394,0.06345672416370118,0.039855402830544825,0.001081177366922907,5.747419752035145e-05,1.432604385382435e-05,0.00012522379482765973,0.00019459436104685176,0.0001362047395555161,0.00022655821730853458,6.837066777920499e-05,0.0005512744822936226,2.1167488466974618e-05,0.00013119533303906965,5.9760916841537116e-05,0.009550319412255434,1.2607210062287909e-05
177,0.013389674108867669,0.0016757813637284142,0.0001831665244607684,0.0013898822219713671,0.00200590155981016,0.21528823184536872,0.006449854356008883,0.08413838107789794,0.013808799210963492,0.00035890631193763684,0.00180312040988665,0.031419894272095926,0.0015045227207015604,0.08927577355227656,0.09433136154858923,0.0001352486573305808,1.2742592452231465e-05,5.970595377630797e-05,0.014092756202742427,0.000648625258454954,0.00012105160433408401,0.0005435141648641979,0.0001794963207223594,0.048948684249593796,0.007455545605891972,0.00015813541824733887,0.05626321955533554,0.0004953791063226411,3.3537231965524883e-06,4.3222698443605124e-05,0.0008542457805877655,8.921553513523211e-05,0.00037735899214205157,7.660728518042873e-06,0.0002754088349779159,2.6687421664948374e-05,0.3117566570678364,1.4280060869021612e-05,0.0004046738593277779,9.879522667268513e-06
178,0.019658011637198682,0.02009576961904471,0.0007489399337461033,0.009092968513866586,0.0017190376877429295,0.06891370753958327,0.021891465290952337,0.45347602096216444,0.033641602850783256,0.0010055402653279552,0.030934259704664235,0.025232093687750153,0.07268420809867526,0.0007102803640025358,0.0018294554037238237,4.9604200884349006e-05,0.0005890363661062657,0.0022814874614617846,0.014644840440824267,0.03480360926297939,0.006755821028246246,0.001437713368255014,0.000844461727499595,0.10840871773463126,0.001344862674761659,0.0034281648701262003,0.05827004371252895,0.00015247044976340207,0.0001373316614641864,0.002336106616402977,2.034854491662796e-05,0.0014625107875325621,0.0003798192648493048,5.2763430385624095e-05,0.0004425464784327157,0.0002491450170942867,6.758969603032956e-05,0.00010152142172569368,8.683524126533236e-05,1.9286982605702897e-05
179,0.016525045082394815,0.015192236047358315,0.0005935269642872651,0.0026361476500120465,0.0018211312982301582,0.2131437010788012,0.03416414298324113,0.10874670063426202,0.003454807038932409,0.0005701615259845979,0.011117006986779953,0.008901973164741709,0.00773138844530169,0.1147105144407668,0.018033869735644876,6.263830112949252e-05,0.00036075376463950575,0.0015045053102322433,0.004644124496148321,0.0019625257709782427,0.0017528653799163752,0.00984203938768306,0.05453465341943712,0.07829976758878475,0.04619092206028783,0.10550171000848729,0.0005772905800445694,0.0016020241632612822,1.7367250582679482e-05,0.046378449482538664,6.518333276859857e-05,0.037360292494164955,0.0014176060459962024,2.4988920113848044e-05,0.0003384603084538096,0.00014037657303773017,0.0002719686555526325,0.0008065881117111941,0.0488752905191213,0.00012525499818931906
180,0.02465655761311803,0.010807776583540154,0.00028379790264391964,0.013131865929634287,0.007370110143841607,0.125233559086758,0.05782854171710507,0.2620901189347782,0.0010557913074373288,0.0002212098016186223,0.026378550030896886,0.02692387877969729,0.005982123933164471,0.05050187744077431,0.002132787450723479,0.0005701989474433542,0.0003772943965517621,0.031770941826063444,0.12394592076506582,0.0008295492850144356,0.06839050482997514,0.10675593880851678,0.0024912361258700214,0.0002502235692224461,9.018680622607553e-05,0.01207823420298498,0.0014530919287260857,0.0002386241576267738,0.00014559775961462966,0.001171997189916873,2.3943521471424972e-05,0.0011430614218329587,0.000807846859301145,0.00014792056522924409,0.0011973697156620943,0.00010259459147388571,3.0077161308442623e-05,5.165898609192529e-05,0.031226626246502624,0.00011081367657598768
181,0.02763635654413604,0.0285342741521787,0.0037325209543766155,0.0022611906759770688,0.05932138088793735,0.3192810838363892,0.040547675697281474,0.0014125091367336643,0.03330974678714156,8.900379148271998e-05,0.012614636282426282,0.018572286450727896,0.0026337407351050665,0.06124752879547639,0.002116445398231962,0.000417452285067217,0.00014652926455844834,0.05185862655192731,0.1417893056027432,0.0012970909707742317,0.0002360918673524938,0.003238178445198141,0.0012540971088118513,0.10790132486180626,0.011931530074379106,0.0001252371145907562,0.008487637795236322,0.00011277282050875439,7.077391789667721e-05,0.00018784990509779882,0.00017098069549090328,0.00034893253973548974,0.0006499390527644615,5.600837720079309e-05,0.0001837292139949874,0.00037599589110137905,3.855882914736425e-05,0.0008005242117487456,0.0549982382726067,1.2214204658641815e-05
182,0.011112690802742459,0.0084114838145997,4.755968110503229e-05,0.007057160823139162,0.0012680919600449058,0.053805543272461315,0.03949215062372703,0.12827861596557946,0.0009653686104807159,0.00013766556281709138,0.002535192619412508,0.010789531909018801,0.00201237409531928,0.06885990428837134,0.008881001834620835,9.683194776388713e-05,7.21084908179406e-05,0.0006820105276886725,3.803278885443677e-05,0.00017950595221480077,7.252971226274123e-05,0.053766653207934736,8.079030885440478e-05,0.019995506833947976,0.00019870057112070073,0.00013046922915668056,0.000293245799270298,7.746437010954203e-05,5.9671587806460114e-05,0.16966613821699766,0.00011544485907806102,4.273387197213611e-05,2.400378044343774e-05,3.0494521658045946e-05,0.22340515253435536,0.0001208467649807052,0.18713753914461834,1.4618754791599825e-05,1.6828255506930838e-05,2.8342104354783713e-05
183,0.020963128383356636,0.02975347461409973,0.0011953351672796526,0.006275123556898211,0.09365118203455552,0.24475735398853002,0.0010584959238301732,0.06397178117361721,0.00414603669552309,0.0001405083727918912,0.013229378865972235,0.05317360178068054,0.000308803384358005,0.11649742229065779,0.0021946191810939195,0.000191461887777637,4.4012991638554336e-05,0.00033169306543766157,0.060359877747212215,0.0007785944873774835,0.002353584114720249,0.00039613792178227043,0.019159638639044275,0.11016496590735977,0.0032815930182204,0.00013060612225915982,0.03628381419967742,0.00026735230605474003,1.814358913504812e-05,0.002760879961144308,7.675877666384643e-05,0.00018785916263012008,0.11138664727260804,9.087615046839748e-06,0.00023292944990331745,4.029705292953495e-05,9.544196300427297e-05,2.5962926553934146e-05,6.844792736946744e-05,3.796648120478683e-05
184,0.022040756373204594,0.01806566835718722,0.0007586556880627657,0.023295406118485164,0.04402154470949418,0.06526052093426933,0.005288364095032956,0.3252772033129325,0.001148495758637522,5.292256083048414e-05,0.005017282486611126,0.02061377264280474,0.016040674802258535,0.0003486967952353144,0.008706115533061833,0.00018088689609625926,0.0001894016648522942,0.010182342704907725,0.10658952396320531,0.0007017065303338313,0.0018840486893677622,0.000290967015332326,0.0016381292830537101,0.029299290812185932,0.02781940800711044,0.10366453578107802,0.025988858321111665,0.0005433794880837623,8.877644251711413e-05,0.13266629808124583,0.00015533808660046653,0.00023179140539711905,0.0010023480307662642,0.00012126486697343218,0.00041215886652522926,6.559314148884503e-06,0.00018067353951759947,0.00012503015320934402,8.02989694222447e-05,2.0902918849155953e-05
185,0.024695751588252362,0.002701052287180024,0.0004949666554767334,0.049263629566128724,0.0037344912649653127,0.28927274222446303,0.0010627982131619093,0.00021021745024854085,0.003451336764707546,0.000406102809798086,0.024880315172673976,0.019250117061962668,0.0006757385068808518,0.05977103348870985,0.22202206498206475,8.384562472781543e-05,0.00040988187376048206,0.0063739144235700285,0.04840977131822192,0.06348445213334476,0.01683578082613477,0.00022065158530704243,0.004326450330591245,0.11342704722858085,0.01475226001002866,0.00037139673957071453,0.00022858455272954146,0.0010900682061797018,1.1833704702119744e-05,0.0006985824914603534,0.0005596108546320958,4.4939491255826204e-05,0.001029544938034552,2.2335507117162684e-05,1.5720118339820394e-05,4.346329953717721e-05,3.359744152640733e-05,8.364948472025842e-05,0.025532243556124243,1.8016223128080667e-05
